year,make,model,body_styles,trims,image_sources
2001,Chevrolet,Corvette,"['Convertible', 'Coupe', 'Hatchback']","{'Convertible': {'Convertible 2D': {'Horsepower': '350 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}, 'Hatchback': {'Coupe 2D': {'Horsepower': '350 @ 5600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Z06 Coupe 2D': {'Horsepower': '385 @ 6000 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Corvette-FrontSide_CHCVTCONV014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Corvette-FrontSide_CHCVT011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Corvette-FrontSide_CHCVTZ06019_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Chevrolet,Express 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '200 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Express%201500%20Cargo-FrontSide_CTEXC991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Express 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Express%201500%20Passenger-FrontSide_CTEXP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Express 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Express%202500%20Cargo-FrontSide_CTEXC991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Express 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Express%202500%20Passenger-FrontSide_CTEXP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Express 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Express%203500%20Cargo-FrontSide_CTEXC991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Express 3500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'Van': {'Horsepower': '255 @ 4600 rpm HP', 'Engine': 'V8, 5.7 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Express%203500%20Passenger-FrontSide_CTEXP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Impala,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'Sedan 4D': {'Horsepower': '180 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Impala-FrontSide_CHIMP011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Lumina,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '175 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Lumina-FrontSide_CHLUM011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Malibu,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '170 @ 5200 rpm HP', 'Engine': 'V6, 3.1 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Malibu-FrontSide_CHMALLS015_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Metro,['Sedan'],"{'Sedan': {'LSi Sedan 4D': {'Horsepower': '79 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.3 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 4'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Metro-RearSide_CHMETLSISED013_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Monte Carlo,['Coupe'],"{'Coupe': {'SS Coupe 2D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '180 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Monte%20Carlo-FrontSide_CHMONLS011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Prizm,['Sedan'],"{'Sedan': {'LSi Sedan 4D': {'Horsepower': '125 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '125 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Prizm-FrontSide_CHPRZ011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,S10 Crew Cab,['Pickup'],"{'Pickup': {'LS Short Bed': {'Horsepower': '190 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-S10%20Crew%20Cab-FrontSide_CTSTC011_500x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,S10 Extended Cab,['Pickup'],"{'Pickup': {'Pickup': {'Horsepower': '180 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-S10%20Extended%20Cab-FrontSide_CTSTE01C_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,S10 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '180 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '180 @ 4400 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-S10%20Regular%20Cab-FrontSide_CTSTR015_502x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 1500 Extended Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'Short Bed': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%201500%20Extended%20Cab-FrontSide_CTS1E014_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 1500 HD Crew Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%201500%20HD%20Crew%20Cab-FrontSide_CT1HC011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 1500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '200 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}, 'Short Bed': {'Horsepower': '200 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%201500%20Regular%20Cab-FrontSide_CTS1R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 2500 Extended Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%202500%20Extended%20Cab-FrontSide_CTS2E011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 2500 HD Crew Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 6'}, 'Short Bed': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%202500%20HD%20Crew%20Cab-FrontSide_CTS3C011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 2500 HD Extended Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'Short Bed': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%202500%20HD%20Extended%20Cab-FrontSide_CTS2E011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 2500 HD Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%202500%20HD%20Regular%20Cab-FrontSide_CTS2R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 2500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 4400 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%202500%20Regular%20Cab-FrontSide_CTS2R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 3500 Crew Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%203500%20Crew%20Cab-FrontSide_CTS3C011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 3500 Extended Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '300 @ 3100 rpm HP', 'Engine': 'V8, Turbo Diesel, 6.6L', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%203500%20Extended%20Cab-FrontSide_CTS2E011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Silverado 3500 Regular Cab,['Pickup'],"{'Pickup': {'Long Bed': {'Horsepower': '340 @ 4200 rpm HP', 'Engine': 'V8, 8.1 Liter', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Silverado%203500%20Regular%20Cab-FrontSide_CTS2R011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Suburban 1500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Suburban%201500-FrontSide_CTSUB017_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Suburban 2500,['SUV'],"{'SUV': {'Sport Utility': {'Horsepower': '300 @ 4800 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Suburban%202500-FrontSide_CTSUB011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Tahoe,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '285 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 9'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Tahoe-FrontSide_CTTAH017_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Tracker,['SUV'],"{'SUV': {'ZR2 Convertible Sport Utility 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'LT Sport Utility 4D': {'Horsepower': '155 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'ZR2 Sport Utility 4D': {'Horsepower': '155 @ 6500 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'Sport Utility Convertible 2D': {'Horsepower': '127 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Tracker-FrontSide_CTTRK011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chevrolet,Venture Passenger,['Van/Minivan'],"{'Van/Minivan': {'Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}, 'Extended Minivan 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chevrolet-Venture%20Passenger-FrontSide_CTVNP016_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,300M,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '253 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-300M-FrontSide_CR300011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,Concorde,['Sedan'],"{'Sedan': {'LX Sedan 4D': {'Horsepower': '200 @ 5800 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}, 'LXi Sedan 4D': {'Horsepower': '222 @ 6400 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Concorde-FrontSide_CRCON015_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,LHS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '253 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-LHS-FrontSide_CRLHS011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,Prowler,['Convertible'],"{'Convertible': {'Roadster 2D': {'Horsepower': '253 @ 6400 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Prowler-FrontSide_PLPRL011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,PT Cruiser,['Wagon'],"{'Wagon': {'Sport Wagon 4D': {'Horsepower': '150 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Wagon 4D': {'Horsepower': '150 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-PT%20Cruiser-FrontSide_CRPTC011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,Sebring,"['Sedan', 'Coupe', 'Convertible']","{'Sedan': {'LX Sedan 4D': {'Horsepower': '150 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LXi Sedan 4D': {'Horsepower': '200 @ 5900 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}, 'Convertible': {'LX Convertible 2D': {'Horsepower': '200 @ 5900 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}, 'LXi Convertible 2D': {'Horsepower': '200 @ 5900 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'Limited Convertible 2D': {'Horsepower': '200 @ 5900 rpm HP', 'Engine': 'V6, 2.7 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'LX Coupe 2D': {'Horsepower': '150 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LXi Coupe 2D': {'Horsepower': '200 @ 5500 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Sebring-FrontSide_CRSEBSED014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Sebring-FrontSide_CRSEBLXICNV01E_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Sebring-FrontSide_CRSEBLXICPE017_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Chrysler,Town & Country,['Van/Minivan'],"{'Van/Minivan': {'LXi Minivan': {'Horsepower': '215 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'EX Minivan': {'Horsepower': '215 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'LX Minivan': {'Horsepower': '215 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}, 'Limited Minivan': {'Horsepower': '215 @ 5000 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Town%20&%20Country-FrontSide_CVTWNEX011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Chrysler,Voyager,['Van/Minivan'],"{'Van/Minivan': {'LX Minivan': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Minivan': {'Horsepower': '180 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Chrysler-Voyager-FrontSide_CVVGR015_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Daewoo,Lanos,"['Hatchback', 'Sedan']","{'Sedan': {'S Sedan 4D': {'Horsepower': '105 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'Sport Hatchback 2D': {'Horsepower': '105 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'S Hatchback 2D': {'Horsepower': '105 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Daewoo-Lanos-FrontSide_DALANSED014_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Daewoo-Lanos-FrontSide_DALANCPE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Daewoo,Leganza,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '131 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'CDX Sedan 4D': {'Horsepower': '131 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'SX Sedan 4D': {'Horsepower': '131 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Daewoo-Leganza-FrontSide_DALEG011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Daewoo,Nubira,"['Sedan', 'Wagon']","{'Sedan': {'SE Sedan 4D': {'Horsepower': '129 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'CDX Sedan 4D': {'Horsepower': '129 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'CDX Wagon 4D': {'Horsepower': '129 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Daewoo-Nubira-FrontSide_DANUBSED011_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Daewoo-Nubira-FrontSide_DANUBWAG014_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2001,Dodge,Caravan Passenger,['Van/Minivan'],"{'Van/Minivan': {'SE Minivan 4D': {'Engine': 'V6, Flex Fuel, 3.3 Liter', 'Seating': 'Seats 7'}, 'Sport Minivan 4D': {'Engine': 'V6, Flex Fuel, 3.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Dodge-Caravan%20Passenger-FrontSide_DTCVNSE011_505x382.jpg?interpolation=high-quality&downsize=391:*'}
2001,Dodge,Dakota Club Cab,['Pickup'],"{'Pickup': {'Pickup': {'Horsepower': '175 @ 4800 rpm HP', 'Engine': 'V6, 3.9 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}, 'R/T Pickup': {'Horsepower': '250 @ 4000 rpm HP', 'Engine': 'V8, 5.9 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Dodge-Dakota%20Club%20Cab-FrontSide_DTDKE011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2001,Dodge,Dakota Quad Cab,['Pickup'],"{'Pickup': {'Pickup': {'Horsepower': '230 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2001/2001-Dodge-Dakota%20Quad%20Cab-FrontSide_DTDKC011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
