year,make,model,body_styles,trim_data,image_sources
1999,Jaguar,XK,"['Coupe', 'Convertible']","{'Convertible': {'XK8 Convertible 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'XK8 Coupe 2D': {'Horsepower': '290 @ 6100 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Jaguar-XK-FrontSide_JAXK8CONV999_505x362.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Jaguar-XK-FrontSide_JAXK8CPE997_505x372.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Jeep,Cherokee,['SUV'],"{'SUV': {'Sport SUV 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Sport SUV 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Limited Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'Classic Sport Utility 4D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 2D': {'Horsepower': '190 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Jeep-Cherokee-RearSide_JECHK981_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Jeep,Grand Cherokee,['SUV'],"{'SUV': {'Limited Sport Utility 4D': {'Horsepower': '235 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Laredo Sport Utility 4D': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Jeep-Grand%20Cherokee-FrontSide_JEGCH992_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,Jeep,Wrangler,['SUV'],"{'SUV': {'Sport Utility 2D': {'Horsepower': '181 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'Sahara Sport Utility 2D': {'Horsepower': '181 @ 4600 rpm HP', 'Engine': '6-Cyl, 4.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'SE Sport Utility 2D': {'Horsepower': '120 @ 5400 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Jeep-Wrangler-FrontSide_JEWRN981_505x368.jpg?interpolation=high-quality&downsize=391:*'}
1999,Kia,Sephia,['Sedan'],"{'Sedan': {'LS Sedan 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '125 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Kia-Sephia-FrontSide_KISEP991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Kia,Sportage,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'EX Sport Utility 4D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sport Utility Convertible 2D': {'Horsepower': '130 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Kia-Sportage-FrontSide_KTSPT994_505x370.jpg?interpolation=high-quality&downsize=391:*'}
1999,Land Rover,Discovery,['SUV'],"{'SUV': {'SD Sport Utility 4D': {'Horsepower': '182 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Land%20Rover-Discovery-FrontSide_RODSC991_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Land Rover,Discovery Series II,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Land%20Rover-Discovery%20Series%20II-FrontSide_RODSC991_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Land Rover,Range Rover,['SUV'],"{'SUV': {'4.0 S Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, '4.0 Sport Utility 4D': {'Horsepower': '190 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, '4.0 SE Sport Utility 4D': {'Horsepower': '188 @ 4750 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, '4.6 HSE Sport Utility 4D': {'Horsepower': '222 @ 4750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Land%20Rover-Range%20Rover-FrontSide_ROROV991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lexus,ES,['Sedan'],"{'Sedan': {'ES 300 Sedan 4D': {'Horsepower': '210 @ 5800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lexus-ES-FrontSide_LEES-991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lexus,GS,['Sedan'],"{'Sedan': {'GS 400 Sedan 4D': {'Horsepower': '300 @ 6000 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'GS 300 Sedan 4D': {'Horsepower': '225 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lexus-GS-FrontSide_LEGS3991_505x362.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lexus,LS,['Sedan'],"{'Sedan': {'LS 400 Sedan 4D': {'Horsepower': '290 @ 6000 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lexus-LS-RearSide_LELS-991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lexus,LX,['SUV'],"{'SUV': {'LX 470 Sport Utility 4D': {'Horsepower': '230 @ 4800 rpm HP', 'Engine': 'V8, 4.7 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lexus-LX-FrontSide_LXLX-991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lexus,RX,['SUV'],"{'SUV': {'RX 300 Sport Utility 4D': {'Horsepower': '220 @ 5800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lexus-RX-FrontSide_LXRX-991_506x363.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lexus,SC,['Coupe'],"{'Coupe': {'SC 400 Sport Coupe 2D': {'Horsepower': '290 @ 6000 rpm HP', 'Engine': 'V8, 4.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}, 'SC 300 Sport Coupe 2D': {'Horsepower': '225 @ 6000 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lexus-SC-Side_LESC3991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lincoln,Continental,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 5750 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lincoln-Continental-FrontSide_LICNT991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lincoln,Navigator,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '260 @ 4500 rpm HP', 'Engine': 'V8, 5.4 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lincoln-Navigator-FrontSide_LTNAV991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Lincoln,Town Car,['Sedan'],"{'Sedan': {'Signature Sedan 4D': {'Horsepower': '205 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Cartier Sedan 4D': {'Horsepower': '205 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Executive Sedan 4D': {'Horsepower': '205 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Lincoln-Town%20Car-FrontSide_LITWN991_505x373.jpg?interpolation=high-quality&downsize=391:*'}
1999,MAZDA,626,['Sedan'],"{'Sedan': {'ES Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mazda-626-FrontSide_MA626991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,MAZDA,B-Series Cab Plus,['Pickup'],"{'Pickup': {'B3000 4WD SE 4D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 Troy Lee 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 SE 2D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B2500 SE 2D': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'B3000 4WD SE 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 SE 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B3000 Troy Lee 4D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B3000 SE 4D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B2500 SE 4D': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'B4000 4WD SE 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 4WD SE 2D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B3000 SE 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png'}
1999,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2500 Troy Lee Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B4000 SE Short Bed': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'B2500 SE Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}, 'B3000 4WD SE Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, Flex Fuel, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'B2500 SX Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR011_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,MAZDA,MX-5 Miata,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '140 @ 6500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}, '10th Anniversary Convertible 2D': {'Horsepower': '140 @ 6500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mazda-MX-5%20Miata-FrontSide_MAMX5991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,MAZDA,Millenia,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6 2.3L Miller-Cycle', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mazda-Millenia-FrontSide_MAMLN991_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,MAZDA,Protege,['Sedan'],"{'Sedan': {'DX Sedan 4D': {'Horsepower': '105 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '105 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '122 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mazda-Protege-FrontSide_MAPRO991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercedes-Benz,C-Class,['Sedan'],"{'Sedan': {'C 230 Sedan 4D': {'Horsepower': '185 @ 5300 rpm HP', 'Engine': '4-Cyl, Supercharged, 2.3L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'C 280 Sedan 4D': {'Horsepower': '194 @ 5800 rpm HP', 'Engine': 'V6, 2.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'C 43 Sedan 4D': {'Horsepower': '302 @ 5850 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-C-Class-FrontSide_MBC--991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercedes-Benz,CL-Class,['Coupe'],"{'Coupe': {'CL 500 Coupe 2D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'CL 600 Coupe 2D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-CL-Class-FrontSide_MBCL-991_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercedes-Benz,CLK-Class,"['Coupe', 'Convertible']","{'Convertible': {'CLK 320 Cabriolet 2D': {'Horsepower': '215 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'CLK 320 Coupe 2D': {'Horsepower': '215 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'CLK 430 Coupe 2D': {'Horsepower': '275 @ 5750 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-CLK-Class-FrontSide_MBCLK320CAB993_505x373.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-CLK-Class-FrontSide_MBCLK320991_505x373.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': {'E 320 Sedan 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'E 55 AMG Sedan 4D': {'Horsepower': '349 @ 5500 rpm HP', 'Engine': 'V8, 5.5 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'E 300TD Sedan 4D': {'Horsepower': '174 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'E 320 AWD Sedan 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'E 430 Sedan 4D': {'Horsepower': '275 @ 5750 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'E 320 Wagon 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'E 320 AWD Wagon 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 7'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-E-Class-FrontSide_MBE320991_505x373.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-E-Class-RearSide_MBE320WAG992_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1999,Mercedes-Benz,M-Class,['SUV'],"{'SUV': {'ML 430 Sport Utility 4D': {'Horsepower': '268 @ 5500 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'ML 320 Sport Utility 4D': {'Horsepower': '215 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-M-Class-FrontSide_MSML320991_505x373.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercedes-Benz,S-Class,['Sedan'],"{'Sedan': {'S 600 Sedan 4D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'S 500 Sedan 4D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'S 420 Sedan 4D': {'Horsepower': '275 @ 5700 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'S 320 LWB Sedan 4D': {'Horsepower': '228 @ 5600 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'S 320 SWB Sedan 4D': {'Horsepower': '228 @ 5600 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-S-Class-FrontSide_MBS--991_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercedes-Benz,SL-Class,['Convertible'],"{'Convertible': {'SL 500 Roadster 2D': {'Horsepower': '302 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}, 'SL 600 Roadster 2D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-SL-Class-RearSide_MBSL500992_506x344.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercedes-Benz,SLK-Class,['Convertible'],"{'Convertible': {'SLK 230 Roadster 2D': {'Horsepower': '185 @ 5300 rpm HP', 'Engine': '4-Cyl, Supercharged, 2.3L', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercedes-Benz-SLK-Class-FrontSide_MBSLK991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercury,Cougar,['Coupe'],"{'Coupe': {'Coupe 2D': {'Horsepower': '170 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercury-Cougar-FrontSide_MECOU991_505x373.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercury,Grand Marquis,['Sedan'],"{'Sedan': {'GS Sedan 4D': {'Horsepower': '200 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '200 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercury-Grand%20Marquis-FrontSide_MEMRQ991_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercury,Mountaineer,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '215 @ 4200 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercury-Mountaineer-FrontSide_MVMTN991_505x373.jpg?interpolation=high-quality&downsize=391:*'}
1999,Mercury,Mystique,['Sedan'],"{'Sedan': {'GS Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '170 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1999/1999-Mercury-Mystique-FrontSide_MEMYS991_505x367.jpg?interpolation=high-quality&downsize=391:*'}
