year,make,model,body_styles,trims,image_sources
1998,MAZDA,B-Series Cab Plus,['Pickup'],"{'Pickup': {'B3000 4WD SE 4D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 SE 2D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B2500 SE 2D': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'B3000 4WD SE 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 SE 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B3000 SE 4D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'B2500 SE 4D': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'B4000 4WD SE 4D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B4000 4WD SE 2D': {'Horsepower': '160 @ 4200 rpm HP', 'Engine': 'V6, 4.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'B3000 SE 2D': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mazda-B-Series%20Cab%20Plus-RearSide_MTPUE982_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,MAZDA,B-Series Regular Cab,['Pickup'],"{'Pickup': {'B2500 SE Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 3'}, 'B3000 4WD SE Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'B3000 4WD SX Short Bed': {'Horsepower': '150 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 3'}, 'B2500 SX Short Bed': {'Horsepower': '119 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mazda-B-Series%20Regular%20Cab-FrontSide_MTPUR001_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,MAZDA,Millenia,['Sedan'],"{'Sedan': {'S Sedan 4D': {'Horsepower': '210 @ 5300 rpm HP', 'Engine': 'V6 2.3L Miller-Cycle', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '170 @ 5800 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mazda-Millenia-Side_MAMLN981_505x370.jpg?interpolation=high-quality&downsize=391:*'}
1998,MAZDA,MPV,['Van/Minivan'],"{'Van/Minivan': {'ES Minivan': {'Horsepower': '155 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}, 'LX Minivan': {'Horsepower': '155 @ 5000 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mazda-MPV-Side_MTMPV981_504x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,MAZDA,Protege,['Sedan'],"{'Sedan': {'DX Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LX Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'ES Sedan 4D': {'Horsepower': '122 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mazda-Protege-Side_MAPRO981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,C-Class,['Sedan'],"{'Sedan': {'C 230 Sedan 4D': {'Horsepower': '147 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.3 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'C 280 Sedan 4D': {'Horsepower': '194 @ 5800 rpm HP', 'Engine': 'V6, 2.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'C 43 Sedan 4D': {'Horsepower': '302 @ 5600 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-C-Class-FrontSide_MBC230981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,CL-Class,['Coupe'],"{'Coupe': {'CL 500 Coupe 2D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 4'}, 'CL 600 Coupe 2D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-CL-Class-FrontSide_MBCL-981_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,CLK-Class,['Coupe'],"{'Coupe': {'CLK 320 Coupe 2D': {'Horsepower': '215 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 4'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-CLK-Class-FrontSide_MBCLK981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,E-Class,"['Sedan', 'Wagon']","{'Sedan': {'E 320 Sedan 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'E 300TD Sedan 4D': {'Horsepower': '174 @ 5000 rpm HP', 'Engine': '6-Cyl, Turbo Diesel', 'Seating': 'Seats 5'}, 'E 320 4MATIC Sedan 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'E 430 Sedan 4D': {'Horsepower': '275 @ 5750 rpm HP', 'Engine': 'V8, 4.3 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '26 MPG'}}, 'Wagon': {'E 320 Wagon 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}, 'E 320 4MATIC Wagon 4D': {'Horsepower': '221 @ 5500 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 7'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-E-Class-FrontSide_MBE320983_504x274.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-E-Class-FrontSide_MBE320WAG984_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Mercedes-Benz,M-Class,['SUV'],"{'SUV': {'ML 320 Sport Utility 4D': {'Horsepower': '215 @ 5600 rpm HP', 'Engine': 'V6, 3.2 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-M-Class-FrontSide_MSM--981_505x371.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,S-Class,['Sedan'],"{'Sedan': {'S 600 Sedan 4D': {'Horsepower': '389 @ 5200 rpm HP', 'Engine': 'V12, 6.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}, 'S 500 Sedan 4D': {'Horsepower': '315 @ 5600 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'S 420 Sedan 4D': {'Horsepower': '275 @ 5700 rpm HP', 'Engine': 'V8, 4.2 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 5'}, 'S 320 LWB Sedan 4D': {'Horsepower': '228 @ 5600 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'S 320 SWB Sedan 4D': {'Horsepower': '228 @ 5600 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-S-Class-FrontSide_MBS--981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,SL-Class,['Convertible'],NULL,{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-SL-Class-FrontSide_MBSL-981_505x363.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercedes-Benz,SLK-Class,['Convertible'],"{'Convertible': {'SLK 230 Roadster 2D': {'Horsepower': '185 @ 5300 rpm HP', 'Engine': '4-Cyl, Supercharged, 2.3L', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercedes-Benz-SLK-Class-FrontSide_MBSLK981_506x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercury,Grand Marquis,['Sedan'],"{'Sedan': {'GS Sedan 4D': {'Horsepower': '200 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '200 @ 4250 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Grand%20Marquis-FrontSide_MEMRQ981_505x373.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercury,Mountaineer,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '215 @ 4000 rpm HP', 'Engine': 'V8, 5.0 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Mountaineer-FrontSide_MVMTN981_505x368.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercury,Mystique,['Sedan'],"{'Sedan': {'GS Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '170 @ 6250 rpm HP', 'Engine': 'V6, 2.5 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '125 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Mystique-FrontSide_MEMYSGS983_506x372.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mercury,Sable,"['Wagon', 'Sedan']","{'Sedan': {'GS Sedan 4D': {'Horsepower': '145 @ 5250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '200 @ 5750 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}, 'Wagon': {'LS Wagon 4D': {'Horsepower': '200 @ 5750 rpm HP', 'Engine': 'V6, 24V, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 7'}}}","{'Sedan': 'https://static.kbb.com/ymm/master/static/media/coming-soon.62520a79.png', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Sable-FrontSide_MESABWAG983_505x369.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Mercury,Tracer,"['Sedan', 'Wagon']","{'Sedan': {'GS Sedan 4D': {'Horsepower': '110 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '110 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Wagon': {'LS Wagon 4D': {'Horsepower': '110 @ 5000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Tracer-FrontSide_METRCGS983_505x371.jpg?interpolation=high-quality&downsize=391:*', 'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Tracer-FrontSide_METRCWAG973_505x368.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Mercury,Villager,['Van/Minivan'],"{'Van/Minivan': {'GS Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'Nautica Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, 'LS Minivan': {'Horsepower': '151 @ 4800 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mercury-Villager-FrontSide_MVVGWNAU981_504x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mitsubishi,3000GT,['Hatchback'],"{'Hatchback': {'SL Coupe 2D': {'Horsepower': '218 @ 5500 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'VR-4 Coupe 2D': {'Horsepower': '320 @ 6000 rpm HP', 'Engine': 'V6, Twin Turbo, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}, 'Coupe 2D': {'Horsepower': '161 @ 5500 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 4'}}}",{'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-3000GT-FrontSide_MI300961_506x335.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mitsubishi,Diamante,['Sedan'],"{'Sedan': {'ES Luxury Sedan 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LS Luxury Sedan 4D': {'Horsepower': '210 @ 5000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Diamante-FrontSide_MIDIA981_495x357.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mitsubishi,Eclipse,"['Coupe', 'Convertible']","{'Convertible': {'GS Spyder Convertible 2D': {'Horsepower': '138 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'GS-T Spyder Convertible 2D': {'Horsepower': '210 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'RS Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'GS Coupe 2D': {'Horsepower': '140 @ 6000 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'GS-T Coupe 2D': {'Horsepower': '210 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 4'}, 'GSX Coupe 2D': {'Horsepower': '210 @ 6000 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 4'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Eclipse-FrontSide_MIECLSPYGST982_505x364.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Eclipse-FrontSide_MIECLGS991_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Mitsubishi,Galant,['Sedan'],"{'Sedan': {'ES Sedan 4D': {'Horsepower': '141 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '141 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'DE Sedan 4D': {'Horsepower': '141 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Galant-FrontSide_MIGALES981_498x356.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mitsubishi,Mirage,"['Sedan', 'Coupe']","{'Sedan': {'LS Sedan 4D': {'Horsepower': '113 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'DE Sedan 4D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'DE Coupe 2D': {'Horsepower': '92 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.5 Liter', 'Combined Fuel Economy': '28 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '113 @ 5500 rpm HP', 'Engine': '4-Cyl, 1.8 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Mirage-FrontSide_MIMRGLSSED983_499x345.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Mirage-FrontSide_MIMRG981_504x375.jpg?interpolation=high-quality&downsize=391:*'}"
1998,Mitsubishi,Montero,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '200 @ 5000 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Montero-FrontSide_MPMON981_505x373.jpg?interpolation=high-quality&downsize=391:*'}
1998,Mitsubishi,Montero Sport,['SUV'],"{'SUV': {'XLS Sport Utility 4D': {'Horsepower': '173 @ 5250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '173 @ 5250 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}, 'ES Sport Utility 4D': {'Horsepower': '132 @ 5500 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Mitsubishi-Montero%20Sport-FrontSide_MPMNSES981_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,200SX,['Coupe'],"{'Coupe': {'SE-R Coupe 2D': {'Horsepower': '140 @ 6400 rpm HP', 'Engine': '4-Cyl, 2.0 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '115 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Coupe 2D': {'Horsepower': '115 @ 6000 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-200SX-FrontSide_NI200SE983_505x374.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,240SX,['Coupe'],"{'Coupe': {'LE Coupe 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'SE Coupe 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'Coupe 2D': {'Horsepower': '155 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-240SX-FrontSide_NI240961_506x370.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,Altima,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'GXE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'XE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}, 'GLE Sedan 4D': {'Horsepower': '150 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-Altima-RearSide_NIALTSE983_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,Frontier King Cab,['Pickup'],"{'Pickup': {'SE': {'Horsepower': '143 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}, 'XE': {'Horsepower': '143 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-Frontier%20King%20Cab-FrontSide_NTPUE983_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,Frontier Regular Cab,['Pickup'],"{'Pickup': {'Short Bed': {'Horsepower': '143 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 3'}, 'XE Short Bed': {'Horsepower': '143 @ 5200 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-Frontier%20Regular%20Cab-FrontSide_NTPUR983_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,Maxima,['Sedan'],"{'Sedan': {'SE Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GXE Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'GLE Sedan 4D': {'Horsepower': '190 @ 5600 rpm HP', 'Engine': 'V6, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-Maxima-RearSide_NIMAXGXE982_505x375.jpg?interpolation=high-quality&downsize=391:*'}
1998,Nissan,Pathfinder,['SUV'],"{'SUV': {'LE Sport Utility 4D': {'Horsepower': '168 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'SE Sport Utility 4D': {'Horsepower': '168 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'XE Sport Utility 4D': {'Horsepower': '168 @ 4800 rpm HP', 'Engine': 'V6, 3.3 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/1998/1998-Nissan-Pathfinder-FrontSide_NTPATLE983_505x375.jpg?interpolation=high-quality&downsize=391:*'}
