year,make,model,body_styles,trim_data,image_sources
2008,BMW,M5,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '500 @ 7750 rpm HP', 'Engine': 'V10, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-M5-FrontSide_BMM5081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,BMW,M6,"['Coupe', 'Convertible']","{'Convertible': {'Convertible 2D': {'Horsepower': '500 @ 7750 rpm HP', 'Engine': 'V10, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 4'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '500 @ 7750 rpm HP', 'Engine': 'V10, 5.0 Liter', 'Combined Fuel Economy': '13 MPG', 'Seating': 'Seats 5'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-M6-FrontSide_BMM6R081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5112/2008-BMW-M6-front-angle3_5112_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,BMW,X3,['SUV'],"{'SUV': {'3.0si Sport Utility 4D': {'Horsepower': '260 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-X3-FrontSide_BTX3081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,BMW,X5,['SUV'],"{'SUV': {'3.0si Sport Utility 4D': {'Horsepower': '260 @ 6600 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 7'}, '4.8i Sport Utility 4D': {'Horsepower': '350 @ 6300 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-X5-Side_BTX530083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,BMW,X6,['SUV'],"{'SUV': {'xDrive50i Sport Utility 4D': {'Horsepower': '400 @ 5800 rpm HP', 'Engine': 'V8, Twin Turbo, 4.4 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 4'}, 'xDrive35i Sport Utility 4D': {'Horsepower': '300 @ 5800 rpm HP', 'Engine': '6-Cyl, Twin Turbo, 3.0L', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 4'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-X6-FrontSide_BTX6081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,BMW,Z4,"['Convertible', 'Coupe']","{'Convertible': {'3.0i Roadster 2D': {'Horsepower': '215 @ 6250 rpm HP', 'Engine': '6-Cyl, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}, '3.0si Roadster 2D': {'Horsepower': '255 @ 6600 rpm HP', 'Engine': '6-Cyl, HO, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'3.0si Coupe 2D': {'Horsepower': '255 @ 6600 rpm HP', 'Engine': '6-Cyl, HO, 3.0 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-Z4-FrontSide_BMZ430IR081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-Z4-FrontSide_BMZ430SIC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,BMW,Z4 M,"['Coupe', 'Convertible']","{'Convertible': {'Roadster 2D': {'Horsepower': '330 @ 7900 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Coupe 2D': {'Horsepower': '330 @ 7900 rpm HP', 'Engine': '6-Cyl, 3.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/5191/2008-BMW-Z4%20M-front-angle3_5191_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-BMW-Z4%20M-Side_BMMCOU083_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Buick,Enclave,['SUV'],"{'SUV': {'CX Sport Utility 4D': {'Horsepower': '275 @ 6600 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}, 'CXL Sport Utility 4D': {'Horsepower': '275 @ 6600 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Buick-Enclave-FrontSide_BSENC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Buick,LaCrosse,['Sedan'],"{'Sedan': {'CXL Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'CXS Sedan 4D': {'Horsepower': '240 @ 6000 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}, 'Super Sedan 4D': {'Horsepower': '300 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'CX Sedan 4D': {'Horsepower': '200 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Buick-LaCrosse-FrontSide_BULC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Buick,Lucerne,['Sedan'],"{'Sedan': {'CXL Sedan 4D': {'Horsepower': '197 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}, 'CXL Special Edition Sedan 4D': {'Horsepower': '197 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}, 'Super Sedan 4D': {'Horsepower': '292 @ 6300 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'CXS Sedan 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}, 'CX Sedan 4D': {'Horsepower': '197 @ 5200 rpm HP', 'Engine': 'V6, 3.8 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Buick-Lucerne-RearSide_BULUCCXL082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,CTS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '263 @ 6400 rpm HP', 'Engine': 'V6, PFI, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Cadillac-CTS-FrontSide_CACTS081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,DTS,['Sedan'],"{'Sedan': {'Sedan 4D': {'Horsepower': '275 @ 6000 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 6'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4463/2008-Cadillac-DTS-front-angle3_4463_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,Escalade,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Cadillac-Escalade-FrontSide_CSESC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,Escalade ESV,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, HO, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4760/2008-Cadillac-Escalade%20ESV-front-angle3_4760_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,Escalade EXT,['Pickup'],"{'Pickup': {'Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '403 @ 5700 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Cadillac-Escalade%20EXT-RearSide_CSEXT082_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,SRX,['SUV'],"{'SUV': {'Sport Utility 4D': {'Horsepower': '255 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 7'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Cadillac-SRX-FrontSide_CSSRX071_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,STS,['Sedan'],"{'Sedan': {'STS-V Sedan 4D': {'Horsepower': '469 @ 6400 rpm HP', 'Engine': 'V8, Supercharged, 4.4L', 'Combined Fuel Economy': '15 MPG', 'Seating': 'Seats 5'}, 'Sedan 4D': {'Horsepower': '302 @ 6300 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Cadillac-STS-FrontSide_CASTS091_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Cadillac,XLR,['Convertible'],"{'Convertible': {'Convertible 2D': {'Horsepower': '320 @ 6400 rpm HP', 'Engine': 'V8, 4.6 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'XLR-V Convertible 2D': {'Horsepower': '443 @ 6400 rpm HP', 'Engine': 'V8, Supercharged, 4.4L', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 2'}}}",{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Cadillac-XLR-Front_CAXLRV081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Avalanche,['SUV'],"{'SUV': {'LT Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, Flex Fuel, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'LTZ Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility Pickup 4D 5 1/4 ft': {'Horsepower': '310 @ 5200 rpm HP', 'Engine': 'V8, FFV, 5.3 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Avalanche-Side_CTAVA083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Aveo,"['Hatchback', 'Sedan']","{'Sedan': {'LT Sedan 4D': {'Horsepower': '103 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '103 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}, 'Hatchback': {'Aveo5 SVM Hatchback Sedan 4D': {'Horsepower': '103 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Aveo5 LS Hatchback Sedan 4D': {'Horsepower': '103 @ 5800 rpm HP', 'Engine': '4-Cyl, 1.6 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4422/2008-Chevrolet-Aveo-front-angle3_4422_089_640x480.jpg?interpolation=high-quality&downsize=391:*', 'Hatchback': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Aveo-Side_CHAVH083_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Chevrolet,Cobalt,"['Sedan', 'Coupe']","{'Sedan': {'LT Sedan 4D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'Sport Sedan 4D': {'Horsepower': '171 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}}, 'Coupe': {'Sport Coupe 2D': {'Horsepower': '171 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'SS Coupe 2D': {'Horsepower': '260 @ 5300 rpm HP', 'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '25 MPG', 'Seating': 'Seats 5'}, 'LS Coupe 2D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}, 'LT Coupe 2D': {'Horsepower': '148 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '26 MPG', 'Seating': 'Seats 5'}}}","{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Cobalt-FrontSide_CHCOBSP081_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Cobalt-FrontSide_CHCOBCOU081_505x375.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Chevrolet,Colorado Crew Cab,['Pickup'],"{'Pickup': {'LT Pickup 4D 5 ft': {'Horsepower': '242 @ 5600 rpm HP', 'Engine': '5-Cyl, 3.7 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Colorado%20Crew%20Cab-FrontSide_CTCLC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Colorado Extended Cab,['Pickup'],"{'Pickup': {'LS Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 6 ft': {'Horsepower': '185 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 6'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4465/2008-Chevrolet-Colorado%20Extended%20Cab-front-angle3_4465_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Colorado Regular Cab,['Pickup'],"{'Pickup': {'Work Truck Pickup 2D 6 ft': {'Engine': '4-Cyl, 2.9 Liter', 'Seating': 'Seats 3', 'Combined Fuel Economy': '17 MPG'}, 'LS Pickup 2D 6 ft': {'Engine': '4-Cyl, 2.9 Liter', 'Combined Fuel Economy': '17 MPG', 'Seating': 'Seats 3'}, 'LT Pickup 2D 6 ft': {'Engine': '4-Cyl, 2.9 Liter'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4444/2008-Chevrolet-Colorado%20Regular%20Cab-front-angle3_4444_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Corvette,"['Convertible', 'Coupe']","{'Convertible': {'Convertible 2D': {'Horsepower': '430 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}, 'Coupe': {'Z06 Coupe 2D': {'Horsepower': '505 @ 6300 rpm HP', 'Engine': 'V8, 7.0 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}, 'Coupe 2D': {'Horsepower': '430 @ 5900 rpm HP', 'Engine': 'V8, 6.2 Liter', 'Combined Fuel Economy': '18 MPG', 'Seating': 'Seats 2'}}}","{'Convertible': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Corvette-Side_CHCVTCNV083_505x375.jpg?interpolation=high-quality&downsize=391:*', 'Coupe': 'https://file.kelleybluebookimages.com/kbb/base/evox/StJ/4464/2008-Chevrolet-Corvette-front-angle3_4464_089_640x480.jpg?interpolation=high-quality&downsize=391:*'}"
2008,Chevrolet,Equinox,['SUV'],"{'SUV': {'LTZ Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LT Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'Sport Utility 4D': {'Horsepower': '264 @ 6500 rpm HP', 'Engine': 'V6, 3.6 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}, 'LS Sport Utility 4D': {'Horsepower': '185 @ 5200 rpm HP', 'Engine': 'V6, 3.4 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'SUV': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Equinox-FrontSide_CTEQU081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Express 1500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Van 3D': {'Horsepower': '195 @ 4600 rpm HP', 'Engine': 'V6, 4.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Express%201500%20Cargo-FrontSide_CTEXC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Express 1500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Engine': 'V8, 5.3 Liter', 'Seating': 'Seats 8'}, 'LS Van 3D': {'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 8'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Express%201500%20Passenger-Side_CTEXP083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Express 2500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '279 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter'}, 'Van 3D': {'Horsepower': '279 @ 5200 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Express%202500%20Cargo-FrontSide_CTEXC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Express 2500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LT Van 3D': {'Horsepower': '323 @ 4600 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'LS Van 3D': {'Horsepower': '323 @ 4600 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 12'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Express%202500%20Passenger-Side_CTEXP083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Express 3500 Cargo,['Van/Minivan'],"{'Van/Minivan': {'Extended Van 3D': {'Horsepower': '323 @ 4600 rpm HP', 'Engine': 'V8, 6.0 Liter'}, 'Van 3D': {'Horsepower': '323 @ 4600 rpm HP', 'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 2'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Express%203500%20Cargo-FrontSide_CTEXC081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Express 3500 Passenger,['Van/Minivan'],"{'Van/Minivan': {'LS Extended Van 3D': {'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 12'}, 'LT Van 3D': {}, 'LT Extended Van 3D': {}, 'LS Van 3D': {'Engine': 'V8, 6.0 Liter', 'Seating': 'Seats 15'}}}",{'Van/Minivan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Express%203500%20Passenger-Side_CTEXP083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,HHR,['Wagon'],"{'Wagon': {'LS Panel Wagon 2D': {'Horsepower': '149 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 2'}, 'LT Panel Wagon 2D': {'Horsepower': '172 @ 5800 rpm HP', 'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 2'}, 'SS Sport Wagon 4D': {'Engine': '4-Cyl, Turbo, 2.0 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LS Sport Wagon 4D': {'Horsepower': '149 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '24 MPG', 'Seating': 'Seats 5'}, 'LT Sport Wagon 4D': {'Horsepower': '149 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '23 MPG', 'Seating': 'Seats 5'}}}",{'Wagon': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-HHR-Side_CHHHR083_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Impala,['Sedan'],"{'Sedan': {'LTZ Sedan 4D': {'Horsepower': '233 @ 5600 rpm HP', 'Engine': 'V6, Flex Fuel, 3.9 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 5'}, 'LT 50th Anniversary Edition Sedan 4D': {'Horsepower': '211 @ 5800 rpm HP', 'Engine': 'V6, Flex Fuel, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 6'}, 'LT Sedan 4D': {'Horsepower': '211 @ 5800 rpm HP', 'Engine': 'V6, Flex Fuel, 3.5 Liter', 'Combined Fuel Economy': '21 MPG', 'Seating': 'Seats 6'}, 'LS Sedan 4D': {'Horsepower': '211 @ 5800 rpm HP', 'Engine': 'V6, Flex Fuel, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 6'}, 'SS Sedan 4D': {'Horsepower': '303 @ 5600 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '19 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Impala-FrontSide_CHIMP081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Malibu,['Sedan'],"{'Sedan': {'LTZ Sedan 4D': {'Engine': '4-Cyl, 2.4 Liter', 'Horsepower': '164 @ 6400 rpm HP', 'Combined Fuel Economy': '27 MPG', 'Seating': 'Seats 5'}, 'Hybrid Sedan 4D': {'Engine': '4-Cyl, Hybrid, 2.4 Liter'}, 'LT Sedan 4D': {'Engine': '4-Cyl, 2.4 Liter', 'Seating': 'Seats 5', 'Combined Fuel Economy': '25 MPG'}, 'LS Sedan 4D': {'Engine': '4-Cyl, 2.4 Liter', 'Combined Fuel Economy': '20 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Malibu%20(Classic)-FrontSide_CHMALCL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Malibu (Classic),['Sedan'],"{'Sedan': {'LT Sedan 4D': {'Horsepower': '219 @ 5900 rpm HP', 'Engine': 'V6, 3.5 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}, 'LS Sedan 4D': {'Horsepower': '145 @ 5600 rpm HP', 'Engine': '4-Cyl, 2.2 Liter', 'Combined Fuel Economy': '22 MPG', 'Seating': 'Seats 5'}}}",{'Sedan': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Malibu%20(Classic)-FrontSide_CHMALCL081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
2008,Chevrolet,Silverado 1500 Crew Cab,['Pickup'],"{'Pickup': {'Work Truck Pickup 4D 5 3/4 ft': {'Horsepower': '295 @ 5600 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'LT Pickup 4D 5 3/4 ft': {'Horsepower': '315 hp HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 6'}, 'LS Pickup 4D 5 3/4 ft': {'Horsepower': '295 @ 5600 rpm HP', 'Engine': 'V8, 4.8 Liter', 'Combined Fuel Economy': '16 MPG', 'Seating': 'Seats 6'}, 'LTZ Pickup 4D 5 3/4 ft': {'Horsepower': '315 @ 5200 rpm HP', 'Engine': 'V8, 5.3 Liter', 'Combined Fuel Economy': '14 MPG', 'Seating': 'Seats 5'}}}",{'Pickup': 'https://file.kelleybluebookimages.com/kbb/base/house/2008/2008-Chevrolet-Silverado%201500%20Crew%20Cab-FrontSide_CTS1C081_505x375.jpg?interpolation=high-quality&downsize=391:*'}
